PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
NaCl blocking filter.ASC
25/04/22
09:37:51.00
25/04/22
09:37:51.00
Praktikum
Sample 016 By Praktikum date Dienstag, April 22 2025
200,000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
4000,000000
-1,000000
3801
8
65,027986
0,001923
#DATA
3762,000000	48,499094
3761,000000	47,926437
3760,000000	47,564591
3759,000000	47,520808
3758,000000	47,703533
3757,000000	47,796636
3756,000000	47,331871
3755,000000	46,030700
3754,000000	44,096258
3753,000000	42,094019
3752,000000	40,610767
3751,000000	40,047202
3750,000000	40,447296
3749,000000	41,261007
3748,000000	41,515790
3747,000000	40,693089
3746,000000	39,464473
3745,000000	39,172113
3744,000000	40,454187
3743,000000	42,658384
3742,000000	44,624370
3741,000000	45,662588
3740,000000	45,689347
3739,000000	44,872504
3738,000000	43,558619
3737,000000	42,315591
3736,000000	41,620823
3735,000000	41,524458
3734,000000	41,836442
3733,000000	42,534044
3732,000000	43,683524
3731,000000	45,037685
3730,000000	46,051599
3729,000000	46,414465
3728,000000	46,339208
3727,000000	46,234719
3726,000000	46,271798
3725,000000	46,378558
3724,000000	46,512120
3723,000000	46,754569
3722,000000	47,173520
3721,000000	47,726195
3720,000000	48,325826
3719,000000	48,918516
3718,000000	49,423337
3717,000000	49,618848
3716,000000	49,197417
3715,000000	48,045159
3714,000000	46,474886
3713,000000	45,102711
3712,000000	44,439692
3711,000000	44,597992
3710,000000	45,371078
3709,000000	46,469400
3708,000000	47,617684
3707,000000	48,539631
3706,000000	48,994921
3705,000000	48,917293
3704,000000	48,492521
3703,000000	48,084767
3702,000000	48,030375
3701,000000	48,405552
3700,000000	48,986820
3699,000000	49,480528
3698,000000	49,787809
3697,000000	49,974849
3696,000000	50,021510
3695,000000	49,742460
3694,000000	48,990144
3693,000000	47,803922
3692,000000	46,350682
3691,000000	44,905891
3690,000000	43,937860
3689,000000	43,967308
3688,000000	45,113849
3687,000000	46,879293
3686,000000	48,552624
3685,000000	49,747999
3684,000000	50,454907
3683,000000	50,742239
3682,000000	50,639925
3681,000000	50,175480
3680,000000	49,275061
3679,000000	47,729102
3678,000000	45,611935
3677,000000	43,674631
3676,000000	42,900522
3675,000000	43,455005
3674,000000	44,399891
3673,000000	44,703458
3672,000000	44,333309
3671,000000	44,147769
3670,000000	44,858470
3669,000000	46,384598
3668,000000	48,153497
3667,000000	49,691681
3666,000000	50,826123
3665,000000	51,559817
3664,000000	51,965881
3663,000000	52,162319
3662,000000	52,223696
3661,000000	52,068611
3660,000000	51,515409
3659,000000	50,536202
3658,000000	49,469482
3657,000000	48,853965
3656,000000	48,914321
3655,000000	49,215550
3654,000000	48,948960
3653,000000	47,675476
3652,000000	45,732785
3651,000000	43,930222
3650,000000	42,949474
3649,000000	43,047543
3648,000000	44,137059
3647,000000	45,889627
3646,000000	47,792179
3645,000000	49,351673
3644,000000	50,373763
3643,000000	50,975956
3642,000000	51,332335
3641,000000	51,504220
3640,000000	51,520360
3639,000000	51,453447
3638,000000	51,322861
3637,000000	51,056337
3636,000000	50,647889
3635,000000	50,211333
3634,000000	49,708870
3633,000000	48,765160
3632,000000	47,050022
3631,000000	44,907973
3630,000000	43,341016
3629,000000	43,194846
3628,000000	44,423930
3627,000000	46,252456
3626,000000	47,903825
3625,000000	49,021607
3624,000000	49,505601
3623,000000	49,302803
3622,000000	48,512137
3621,000000	47,542005
3620,000000	46,937463
3619,000000	46,990965
3618,000000	47,535381
3617,000000	48,128692
3616,000000	48,434653
3615,000000	48,441677
3614,000000	48,343118
3613,000000	48,250437
3612,000000	48,082931
3611,000000	47,767518
3610,000000	47,470087
3609,000000	47,511309
3608,000000	48,038947
3607,000000	48,869770
3606,000000	49,666061
3605,000000	50,197471
3604,000000	50,414396
3603,000000	50,383037
3602,000000	50,233577
3601,000000	50,106780
3600,000000	50,052738
3599,000000	49,993221
3598,000000	49,834679
3597,000000	49,605761
3596,000000	49,449963
3595,000000	49,490624
3594,000000	49,711462
3593,000000	49,922610
3592,000000	49,833091
3591,000000	49,243034
3590,000000	48,266971
3589,000000	47,335162
3588,000000	46,894302
3587,000000	47,084261
3586,000000	47,716184
3585,000000	48,504204
3584,000000	49,253385
3583,000000	49,878381
3582,000000	50,359503
3581,000000	50,722293
3580,000000	51,008712
3579,000000	51,237595
3578,000000	51,408045
3577,000000	51,535514
3576,000000	51,654116
3575,000000	51,779199
3574,000000	51,883619
3573,000000	51,885117
3572,000000	51,636076
3571,000000	50,991921
3570,000000	49,987195
3569,000000	48,944556
3568,000000	48,311041
3567,000000	48,336522
3566,000000	48,912751
3565,000000	49,717607
3564,000000	50,463149
3563,000000	51,023162
3562,000000	51,407086
3561,000000	51,685199
3560,000000	51,921898
3559,000000	52,135136
3558,000000	52,297247
3557,000000	52,364007
3556,000000	52,306556
3555,000000	52,139602
3554,000000	51,944869
3553,000000	51,840413
3552,000000	51,874436
3551,000000	51,950815
3550,000000	51,905916
3549,000000	51,677346
3548,000000	51,370008
3547,000000	51,157070
3546,000000	51,145927
3545,000000	51,337662
3544,000000	51,662088
3543,000000	52,020992
3542,000000	52,324168
3541,000000	52,517639
3540,000000	52,588868
3539,000000	52,557366
3538,000000	52,477140
3537,000000	52,428939
3536,000000	52,466186
3535,000000	52,560845
3534,000000	52,626860
3533,000000	52,602036
3532,000000	52,485458
3531,000000	52,308539
3530,000000	52,110489
3529,000000	51,942545
3528,000000	51,846286
3527,000000	51,810766
3526,000000	51,790419
3525,000000	51,779668
3524,000000	51,832696
3523,000000	51,985461
3522,000000	52,194169
3521,000000	52,380317
3520,000000	52,512093
