PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
ZnO on front of Si transmittance try 2.ASC
25/04/22
10:15:17.00
25/04/22
10:15:17.00
Praktikum
Sample 023 By Praktikum date Dienstag, April 22 2025
200,000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
4000,000000
-1,000000
3801
8
0,256952
0,000299
#DATA
4000,000000	0,176492
3999,000000	0,176368
3998,000000	0,176477
3997,000000	0,176314
3996,000000	0,175537
3995,000000	0,174639
3994,000000	0,174444
3993,000000	0,175118
3992,000000	0,176045
3991,000000	0,176664
3990,000000	0,177109
3989,000000	0,177895
3988,000000	0,179209
3987,000000	0,180737
3986,000000	0,181953
3985,000000	0,182367
3984,000000	0,181717
3983,000000	0,180215
3982,000000	0,178508
3981,000000	0,177210
3980,000000	0,176463
3979,000000	0,176025
3978,000000	0,175722
3977,000000	0,175557
3976,000000	0,175486
3975,000000	0,175472
3974,000000	0,175736
3973,000000	0,176619
3972,000000	0,177956
3971,000000	0,178887
3970,000000	0,178681
3969,000000	0,177644
3968,000000	0,176973
3967,000000	0,177550
3966,000000	0,179054
3965,000000	0,180413
3964,000000	0,180909
3963,000000	0,180643
3962,000000	0,180032
3961,000000	0,179178
3960,000000	0,178012
3959,000000	0,176868
3958,000000	0,176482
3957,000000	0,177148
3956,000000	0,178150
3955,000000	0,178435
3954,000000	0,177838
3953,000000	0,177322
3952,000000	0,177767
3951,000000	0,178724
3950,000000	0,178779
3949,000000	0,177192
3948,000000	0,174824
3947,000000	0,173279
3946,000000	0,173370
3945,000000	0,174576
3944,000000	0,175831
3943,000000	0,176565
3942,000000	0,176866
3941,000000	0,177047
3940,000000	0,177369
3939,000000	0,178069
3938,000000	0,179308
3937,000000	0,180850
3936,000000	0,181952
3935,000000	0,181839
3934,000000	0,180352
3933,000000	0,178086
3932,000000	0,175916
3931,000000	0,174449
3930,000000	0,173807
3929,000000	0,173774
3928,000000	0,174051
3927,000000	0,174411
3926,000000	0,174742
3925,000000	0,174954
3924,000000	0,174964
3923,000000	0,174810
3922,000000	0,174658
3921,000000	0,174617
3920,000000	0,174579
3919,000000	0,174422
3918,000000	0,174300
3917,000000	0,174598
3916,000000	0,175509
3915,000000	0,176789
3914,000000	0,177998
3913,000000	0,178787
3912,000000	0,178904
3911,000000	0,178274
3910,000000	0,177236
