Jan 01, 2004  01:35:57 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 44.30,   5.38E-008, 
 44.40,   6.40E-009, 
 44.50,   1.88E-009, 
 44.60,   1.04E-009, 
 44.70,   1.12E-009, 
 44.80,   2.49E-009, 
 44.90,   4.21E-009, 
 45.00,   5.38E-009, 
 45.10,   6.14E-009, 
 45.20,   6.26E-009, 
 45.30,   5.03E-009, 
 45.40,   2.19E-009, 
 45.50,   9.19E-010, 
 45.60,   4.99E-010, 
 45.70,   4.17E-010, 
 45.80,   7.76E-010, 
 45.90,   1.33E-009, 
 46.00,   1.85E-009, 
 46.10,   2.24E-009, 
 46.20,   2.45E-009, 
 46.30,   2.23E-009, 
 46.40,   1.36E-009, 
 46.50,   6.52E-010, 
 46.60,   3.70E-010, 
 46.70,   1.99E-010, 
 46.80,   2.95E-010, 
 46.90,   4.10E-010, 
 47.00,   4.85E-010, 
 47.10,   5.26E-010, 
 47.20,   5.35E-010, 
 47.30,   4.36E-010, 
 47.40,   2.16E-010, 
 47.50,   1.02E-010, 
 47.60,   1.15E-010, 
 47.70,   1.45E-010, 
 47.80,   2.16E-010, 
 47.90,   3.99E-010, 
 48.00,   3.86E-010, 
 48.10,   4.13E-010, 
 48.20,   4.35E-010, 
 48.30,   3.24E-010, 
 48.40,   1.45E-010, 
 48.50,   7.39E-011, 
 48.60,   7.01E-011, 
 48.70,   9.45E-011, 
 48.80,   2.48E-010, 
 48.90,   4.12E-010, 
 49.00,   5.04E-010, 
 49.10,   5.78E-010, 
 49.20,   6.18E-010, 
 49.30,   5.71E-010, 
 49.40,   3.48E-010, 
 49.50,   1.97E-010, 
 49.60,   2.89E-010, 
 49.70,   5.40E-010, 
 49.80,   1.49E-009, 
 49.90,   2.68E-009, 
 50.00,   3.64E-009, 
 50.10,   4.21E-009, 
 50.20,   4.42E-009, 
 50.30,   3.55E-009, 
 50.40,   1.67E-009, 
 50.50,   7.57E-010, 
 50.60,   4.10E-010, 
 50.70,   3.21E-010, 
 50.80,   4.96E-010, 
 50.90,   8.52E-010, 
 51.00,   1.24E-009, 
 51.10,   1.55E-009, 
 51.20,   1.71E-009, 
 51.30,   1.64E-009, 
 51.40,   9.95E-010, 
 51.50,   5.43E-010, 
 51.60,   3.68E-010, 
 51.70,   3.34E-010, 
 51.80,   6.17E-010, 
 51.90,   1.06E-009, 
 52.00,   1.49E-009, 
 52.10,   1.76E-009, 
 52.20,   1.89E-009, 
 52.30,   1.62E-009, 
 52.40,   9.68E-010, 
 52.50,   5.17E-010, 
 52.60,   2.71E-010, 
 52.70,   1.97E-010, 
 52.80,   4.78E-010, 
 52.90,   8.16E-010, 
 53.00,   1.27E-009, 
 53.10,   1.71E-009, 
 53.20,   1.94E-009, 
 53.30,   1.85E-009, 
 53.40,   1.22E-009, 
 53.50,   6.41E-010, 
 53.60,   3.61E-010, 
 53.70,   2.79E-010, 
 53.80,   6.68E-010, 
 53.90,   1.44E-009, 
 54.00,   2.33E-009, 
 54.10,   2.95E-009, 
 54.20,   3.25E-009, 
 54.30,   3.30E-009, 
 54.40,   2.18E-009, 
 54.50,   1.10E-009, 
 54.60,   7.08E-010, 
 54.70,   6.73E-010, 
 54.80,   1.62E-009, 
 54.90,   4.18E-009, 
 55.00,   7.10E-009, 
 55.10,   8.60E-009, 
 55.20,   9.36E-009, 
