Jan 01, 2004  04:51:55 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 20.50,   1.57E-010, 
 20.60,   1.05E-010, 
 20.70,   2.89E-011, 
 20.80,   4.05E-011, 
 20.90,   4.31E-011, 
 21.00,   5.85E-011, 
 21.10,   5.40E-011, 
 21.20,   3.60E-011, 
 21.30,   4.63E-011, 
 21.40,   4.18E-011, 
 21.50,   6.56E-011, 
 21.60,   1.14E-010, 
 21.70,   1.83E-010, 
 21.80,   1.99E-010, 
 21.90,   2.06E-010, 
 22.00,   2.29E-010, 
 22.10,   2.27E-010, 
 22.20,   1.71E-010, 
 22.30,   1.25E-010, 
 22.40,   7.97E-011, 
 22.50,   4.82E-011, 
 22.60,   3.98E-011, 
 22.70,   4.82E-011, 
 22.80,   6.23E-011, 
 22.90,   5.66E-011, 
 23.00,   3.53E-011, 
 23.10,   3.86E-012, 
 23.20,  -1.29E-012, 
 23.30,   4.50E-012, 
 23.40,   1.35E-011, 
 23.50,  -2.57E-012, 
 23.60,  -3.86E-012, 
 23.70,   4.43E-011, 
 23.80,   7.71E-011, 
 23.90,   1.08E-010, 
 24.00,   1.03E-010, 
 24.10,   1.31E-010, 
 24.20,   1.30E-010, 
 24.30,   1.26E-010, 
 24.40,   1.02E-010, 
 24.50,   5.91E-011, 
 24.60,   1.02E-010, 
 24.70,   2.08E-010, 
 24.80,   3.79E-010, 
 24.90,   4.17E-010, 
 25.00,   4.51E-010, 
 25.10,   4.33E-010, 
 25.20,   3.23E-010, 
 25.30,   2.04E-010, 
 25.40,   1.77E-010, 
 25.50,   2.37E-010, 
 25.60,   6.87E-010, 
 25.70,   1.59E-009, 
 25.80,   2.42E-009, 
 25.90,   2.89E-009, 
 26.00,   2.87E-009, 
 26.10,   2.73E-009, 
 26.20,   1.88E-009, 
 26.30,   9.69E-010, 
 26.40,   6.30E-010, 
 26.50,   7.23E-010, 
 26.60,   2.13E-009, 
 26.70,   6.13E-009, 
 26.80,   9.59E-009, 
 26.90,   1.09E-008, 
 27.00,   1.08E-008, 
 27.10,   1.04E-008, 
 27.20,   7.75E-009, 
 27.30,   8.01E-009, 
 27.40,   1.78E-008, 
 27.50,   5.75E-008, 
 27.60,   2.45E-007, 
 27.70,   3.55E-007, 
 27.80,   4.13E-007, 
 27.90,   4.02E-007, 
 28.00,   3.74E-007, 
 28.10,   2.85E-007, 
 28.20,   4.48E-008, 
 28.30,   4.00E-009, 
 28.40,   1.75E-009, 
 28.50,   1.47E-009, 
 28.60,   3.64E-009, 
 28.70,   8.38E-009, 
 28.80,   1.15E-008, 
 28.90,   1.21E-008, 
 29.00,   1.17E-008, 
 29.10,   9.81E-009, 
 29.20,   4.76E-009, 
 29.30,   2.29E-009, 
 29.40,   2.42E-009, 
 29.50,   6.26E-009, 
 29.60,   3.34E-008, 
 29.70,   5.20E-008, 
 29.80,   6.18E-008, 
 29.90,   5.96E-008, 
 30.00,   5.30E-008, 
 30.10,   3.81E-008, 
 30.20,   8.55E-009, 
 30.30,   2.10E-009, 
 30.40,   1.01E-009, 
 30.50,   6.44E-010, 
 30.60,   6.94E-010, 
 30.70,   1.00E-009, 
 30.80,   1.36E-009, 
 30.90,   1.69E-009, 
 31.00,   1.88E-009, 
 31.10,   1.84E-009, 
 31.20,   1.47E-009, 
 31.30,   1.48E-009, 
 31.40,   2.33E-009, 
 31.50,   6.98E-009, 
 31.60,   3.48E-008, 
 31.70,   5.14E-008, 
 31.80,   6.02E-008, 
 31.90,   5.87E-008, 
 32.00,   5.14E-008, 
 32.10,   3.37E-008, 
 32.20,   7.15E-009, 
 32.30,   1.90E-009, 
 32.40,   8.79E-010, 
 32.50,   5.17E-010, 
 32.60,   3.04E-010, 
 32.70,   2.12E-010, 
 32.80,   1.65E-010, 
 32.90,   1.86E-010, 
 33.00,   1.66E-010, 
 33.10,   1.55E-010, 
 33.20,   1.02E-010, 
 33.30,   7.07E-011, 
 33.40,   6.23E-011, 
 33.50,   3.66E-011, 
 33.60,   8.87E-011, 
 33.70,   1.27E-010, 
 33.80,   1.83E-010, 
 33.90,   2.09E-010, 
 34.00,   2.33E-010, 
 34.10,   2.16E-010, 
 34.20,   1.59E-010, 
 34.30,   1.16E-010, 
 34.40,   7.39E-011, 
 34.50,   5.72E-011, 
 34.60,   8.48E-011, 
 34.70,   9.13E-011, 
 34.80,   1.30E-010, 
 34.90,   1.47E-010, 
 35.00,   1.22E-010, 
 35.10,   1.03E-010, 
 35.20,   5.78E-011, 
 35.30,   5.78E-011, 
 35.40,   7.65E-011, 
 35.50,   8.16E-011, 
 35.60,   1.30E-010, 
 35.70,   1.52E-010, 
 35.80,   3.29E-010, 
 35.90,   3.73E-010, 
