Jan 01, 2004  05:44:18 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 20.10,   3.08E-008, 
 20.20,   1.80E-008, 
 20.30,   4.22E-009, 
 20.40,   1.51E-009, 
 20.50,   7.53E-010, 
 20.60,   5.97E-010, 
 20.70,   7.15E-010, 
 20.80,   8.68E-010, 
 20.90,   9.25E-010, 
 21.00,   1.02E-009, 
 21.10,   1.11E-009, 
 21.20,   1.08E-009, 
 21.30,   7.21E-010, 
 21.40,   5.10E-010, 
 21.50,   5.00E-010, 
 21.60,   6.65E-010, 
 21.70,   9.43E-010, 
 21.80,   1.05E-009, 
 21.90,   1.08E-009, 
 22.00,   1.10E-009, 
 22.10,   1.09E-009, 
 22.20,   8.86E-010, 
 22.30,   4.72E-010, 
 22.40,   2.79E-010, 
 22.50,   2.36E-010, 
 22.60,   1.75E-010, 
 22.70,   3.10E-010, 
 22.80,   3.79E-010, 
 22.90,   4.53E-010, 
 23.00,   5.03E-010, 
 23.10,   6.68E-010, 
 23.20,   9.78E-010, 
 23.30,   1.16E-009, 
 23.40,   1.39E-009, 
 23.50,   2.02E-009, 
 23.60,   5.18E-009, 
 23.70,   9.68E-009, 
 23.80,   1.13E-008, 
 23.90,   1.21E-008, 
 24.00,   1.20E-008, 
 24.10,   1.18E-008, 
 24.20,   6.77E-009, 
 24.30,   2.56E-009, 
 24.40,   1.91E-009, 
 24.50,   2.83E-009, 
 24.60,   1.08E-008, 
 24.70,   2.27E-008, 
 24.80,   2.62E-008, 
 24.90,   2.76E-008, 
 25.00,   2.68E-008, 
 25.10,   2.63E-008, 
 25.20,   1.43E-008, 
 25.30,   4.60E-009, 
 25.40,   5.37E-009, 
 25.50,   1.74E-008, 
 25.60,   8.33E-008, 
 25.70,   1.45E-007, 
 25.80,   1.61E-007, 
 25.90,   1.71E-007, 
 26.00,   1.64E-007, 
 26.10,   1.60E-007, 
 26.20,   7.59E-008, 
 26.30,   1.23E-008, 
 26.40,   1.75E-008, 
 26.50,   5.28E-008, 
 26.60,   2.21E-007, 
 26.70,   3.98E-007, 
 26.80,   4.66E-007, 
 26.90,   5.10E-007, 
 27.00,   4.92E-007, 
 27.10,   4.94E-007, 
 27.20,   2.81E-007, 
 27.30,   1.66E-007, 
 27.40,   4.15E-007, 
 27.50,   1.34E-006, 
 27.60,   5.03E-006, 
 27.70,   8.38E-006, 
 27.80,   9.00E-006, 
 27.90,   9.93E-006, 
 28.00,   8.86E-006, 
 28.10,   8.42E-006, 
 28.20,   2.34E-006, 
 28.30,   5.45E-008, 
 28.40,   2.68E-008, 
 28.50,   6.30E-008, 
 28.60,   2.50E-007, 
 28.70,   4.14E-007, 
 28.80,   4.64E-007, 
 28.90,   5.19E-007, 
 29.00,   4.90E-007, 
 29.10,   4.56E-007, 
 29.20,   1.58E-007, 
 29.30,   1.10E-008, 
 29.40,   5.55E-009, 
 29.50,   1.34E-008, 
 29.60,   6.10E-008, 
 29.70,   1.06E-007, 
 29.80,   1.16E-007, 
 29.90,   1.28E-007, 
 30.00,   1.13E-007, 
 30.10,   9.99E-008, 
 30.20,   3.38E-008, 
 30.30,   1.07E-008, 
 30.40,   2.06E-008, 
 30.50,   6.77E-008, 
 30.60,   2.69E-007, 
 30.70,   4.29E-007, 
 30.80,   4.70E-007, 
 30.90,   5.44E-007, 
 31.00,   4.98E-007, 
 31.10,   4.52E-007, 
 31.20,   1.37E-007, 
 31.30,   3.52E-008, 
 31.40,   9.03E-008, 
 31.50,   3.00E-007, 
 31.60,   9.91E-007, 
 31.70,   1.43E-006, 
 31.80,   1.49E-006, 
 31.90,   1.64E-006, 
 32.00,   1.50E-006, 
 32.10,   1.14E-006, 
 32.20,   1.78E-007, 
 32.30,   8.67E-009, 
 32.40,   2.80E-009, 
 32.50,   1.48E-009, 
 32.60,   1.74E-009, 
 32.70,   3.20E-009, 
 32.80,   4.34E-009, 
 32.90,   5.07E-009, 
 33.00,   5.31E-009, 
 33.10,   5.07E-009, 
 33.20,   3.16E-009, 
 33.30,   1.25E-009, 
 33.40,   6.90E-010, 
 33.50,   9.99E-010, 
 33.60,   3.04E-009, 
 33.70,   7.04E-009, 
 33.80,   1.09E-008, 
 33.90,   1.72E-008, 
 34.00,   2.47E-008, 
 34.10,   3.50E-008, 
 34.20,   5.03E-008, 
 34.30,   9.63E-008, 
 34.40,   2.19E-007, 
 34.50,   7.74E-007, 
 34.60,   1.91E-006, 
 34.70,   2.41E-006, 
 34.80,   2.72E-006, 
 34.90,   2.76E-006, 
 35.00,   2.61E-006, 
 35.10,   1.36E-006, 
 35.20,   1.23E-007, 
 35.30,   1.02E-007, 
 35.40,   2.52E-007, 
 35.50,   9.28E-007, 
 35.60,   2.58E-006, 
 35.70,   3.27E-006, 
 35.80,   3.54E-006, 
 35.90,   3.72E-006, 
 36.00,   3.60E-006, 
 36.10,   1.95E-006, 
 36.20,   1.35E-007, 
 36.30,   3.83E-008, 
 36.40,   7.92E-008, 
 36.50,   2.92E-007, 
 36.60,   6.92E-007, 
 36.70,   8.47E-007, 
 36.80,   9.72E-007, 
 36.90,   9.91E-007, 
 37.00,   9.37E-007, 
 37.10,   4.26E-007, 
 37.20,   5.03E-008, 
 37.30,   3.39E-008, 
 37.40,   8.20E-008, 
 37.50,   3.09E-007, 
 37.60,   8.36E-007, 
 37.70,   1.06E-006, 
 37.80,   1.18E-006, 
 37.90,   1.23E-006, 
 38.00,   1.19E-006, 
 38.10,   6.12E-007, 
 38.20,   5.10E-008, 
 38.30,   1.11E-008, 
 38.40,   1.70E-008, 
 38.50,   4.84E-008, 
 38.60,   1.90E-007, 
 38.70,   2.99E-007, 
 38.80,   3.27E-007, 
 38.90,   3.71E-007, 
 39.00,   3.59E-007, 
 39.10,   2.74E-007, 
 39.20,   6.37E-008, 
 39.30,   1.13E-008, 
 39.40,   1.66E-008, 
 39.50,   5.74E-008, 
 39.60,   1.60E-007, 
 39.70,   2.10E-007, 
 39.80,   2.34E-007, 
 39.90,   2.51E-007, 
 40.00,   2.47E-007, 
 40.10,   1.52E-007, 
 40.20,   3.73E-008, 
 40.30,   2.11E-008, 
 40.40,   4.08E-008, 
 40.50,   1.17E-007, 
 40.60,   4.25E-007, 
 40.70,   7.28E-007, 
 40.80,   8.34E-007, 
 40.90,   9.56E-007, 
 41.00,   9.48E-007, 
 41.10,   8.07E-007, 
 41.20,   2.59E-007, 
 41.30,   1.10E-007, 
 41.40,   1.28E-007, 
 41.50,   1.70E-007, 
 41.60,   2.65E-007, 
 41.70,   3.69E-007, 
 41.80,   4.16E-007, 
 41.90,   4.87E-007, 
 42.00,   5.01E-007, 
 42.10,   4.33E-007, 
 42.20,   1.62E-007, 
 42.30,   7.77E-008, 
 42.40,   9.62E-008, 
 42.50,   1.53E-007, 
 42.60,   3.37E-007, 
 42.70,   4.79E-007, 
 42.80,   5.40E-007, 
 42.90,   6.16E-007, 
 43.00,   6.13E-007, 
 43.10,   4.67E-007, 
 43.20,   1.20E-007, 
 43.30,   2.01E-008, 
 43.40,   2.33E-008, 
 43.50,   4.95E-008, 
 43.60,   1.44E-007, 
 43.70,   1.95E-007, 
 43.80,   2.20E-007, 
 43.90,   2.41E-007, 
 44.00,   2.42E-007, 
 44.10,   1.48E-007, 
 44.20,   2.85E-008, 
 44.30,   7.10E-009, 
 44.40,   9.18E-009, 
 44.50,   2.39E-008, 
 44.60,   1.07E-007, 
 44.70,   1.81E-007, 
 44.80,   2.05E-007, 
 44.90,   2.34E-007, 
 45.00,   2.33E-007, 
 45.10,   1.80E-007, 
 45.20,   4.78E-008, 
 45.30,   7.99E-009, 
 45.40,   8.28E-009, 
 45.50,   1.86E-008, 
 45.60,   5.51E-008, 
 45.70,   1.07E-007, 
