Jan 01, 2004  02:07:10 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 601 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 30, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 65.20,   1.41E-011, 
 65.30,   1.80E-011, 
 65.40,  -2.12E-011, 
 65.50,   4.50E-012, 
 65.60,  -2.57E-012, 
 65.70,  -3.21E-012, 
 65.80,   3.41E-011, 
 65.90,   5.21E-011, 
 66.00,   2.31E-011, 
 66.10,   2.57E-011, 
 66.20,   2.06E-011, 
 66.30,   1.48E-011, 
 66.40,   3.34E-011, 
 66.50,   3.47E-011, 
 66.60,   6.43E-013, 
 66.70,  -3.86E-012, 
 66.80,   1.22E-011, 
 66.90,   3.28E-011, 
 67.00,   6.94E-011, 
 67.10,   1.20E-010, 
 67.20,   1.85E-010, 
 67.30,   1.75E-010, 
 67.40,   8.48E-011, 
 67.50,   4.50E-011, 
 67.60,   4.05E-011, 
 67.70,   3.98E-011, 
 67.80,   1.67E-011, 
 67.90,   3.47E-011, 
 68.00,   4.05E-011, 
 68.10,   6.43E-012, 
 68.20,   4.05E-011, 
 68.30,   6.43E-011, 
 68.40,   5.72E-011, 
 68.50,   2.38E-011, 
 68.60,   2.89E-011, 
 68.70,   1.74E-011, 
 68.80,   6.43E-012, 
 68.90,   3.53E-011, 
 69.00,   7.90E-011, 
 69.10,   1.57E-010, 
 69.20,   2.35E-010, 
 69.30,   1.65E-010, 
 69.40,   1.64E-010, 
 69.50,   5.66E-011, 
 69.60,   5.78E-011, 
 69.70,   5.78E-011, 
 69.80,   1.16E-011, 
 69.90,   3.02E-011, 
 70.00,   1.99E-011, 
 70.10,   5.27E-011, 
 70.20,   7.46E-011, 
 70.30,   6.68E-011, 
 70.40,   5.27E-011, 
 70.50,   4.76E-011, 
 70.60,   2.19E-011, 
 70.70,   2.70E-011, 
 70.80,   6.43E-013, 
 70.90,  -6.43E-013, 
 71.00,   1.03E-011, 
 71.10,   6.04E-011, 
 71.20,   6.75E-011, 
 71.30,  -2.57E-012, 
 71.40,   7.71E-012, 
 71.50,  -2.83E-011, 
 71.60,  -3.60E-011, 
 71.70,  -3.47E-011, 
 71.80,  -3.79E-011, 
 71.90,  -4.50E-012, 
 72.00,   2.83E-011, 
 72.10,   5.46E-011, 
 72.20,   4.76E-011, 
 72.30,   2.57E-012, 
 72.40,  -5.91E-011, 
 72.50,  -3.28E-011, 
 72.60,  -2.96E-011, 
 72.70,  -1.29E-011, 
 72.80,  -4.50E-012, 
 72.90,   1.80E-011, 
 73.00,   1.29E-012, 
 73.10,  -3.86E-012, 
 73.20,  -1.03E-011, 
 73.30,  -7.71E-012, 
 73.40,  -2.57E-012, 
 73.50,   1.22E-011, 
 73.60,   3.02E-011, 
 73.70,   9.64E-012, 
 73.80,  -1.54E-011, 
 73.90,  -1.99E-011, 
 74.00,   3.86E-012, 
