Jan 01, 2004  02:59:08 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 901 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 55, amu 
Scan Stop Mass, 145, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 55.00,   1.93E-011, 
 55.10,   8.35E-012, 
 55.20,   1.99E-011, 
 55.30,  -4.69E-011, 
 55.40,  -4.50E-011, 
 55.50,  -4.88E-011, 
 55.60,  -4.43E-011, 
 55.70,  -4.05E-011, 
 55.80,  -5.66E-011, 
 55.90,  -3.08E-011, 
 56.00,   2.06E-011, 
 56.10,   3.47E-011, 
 56.20,   2.38E-011, 
 56.30,   9.00E-012, 
 56.40,  -4.43E-011, 
 56.50,  -3.15E-011, 
 56.60,  -6.36E-011, 
 56.70,  -4.88E-011, 
 56.80,  -7.26E-011, 
 56.90,  -6.11E-011, 
 57.00,  -4.18E-011, 
 57.10,  -5.40E-011, 
 57.20,  -5.53E-011, 
 57.30,  -6.68E-011, 
 57.40,  -4.24E-011, 
 57.50,  -5.27E-011, 
 57.60,  -6.17E-011, 
 57.70,  -4.11E-011, 
 57.80,  -1.03E-011, 
 57.90,   2.51E-011, 
 58.00,   2.83E-011, 
 58.10,   1.93E-012, 
 58.20,  -7.07E-012, 
 58.30,  -2.19E-011, 
 58.40,  -5.85E-011, 
 58.50,  -7.65E-011, 
 58.60,  -9.32E-011, 
 58.70,  -7.20E-011, 
 58.80,  -6.62E-011, 
 58.90,  -5.21E-011, 
 59.00,  -4.18E-011, 
 59.10,  -6.75E-011, 
 59.20,  -9.58E-011, 
 59.30,  -1.25E-010, 
 59.40,  -1.02E-010, 
 59.50,  -8.87E-011, 
 59.60,  -4.95E-011, 
 59.70,  -3.60E-011, 
 59.80,  -3.98E-011, 
 59.90,  -4.18E-011, 
 60.00,  -7.46E-011, 
 60.10,  -5.08E-011, 
 60.20,  -7.20E-011, 
 60.30,  -1.18E-010, 
 60.40,  -1.12E-010, 
 60.50,  -8.74E-011, 
 60.60,  -4.24E-011, 
 60.70,  -4.18E-011, 
 60.80,  -6.88E-011, 
 60.90,  -5.72E-011, 
 61.00,  -6.49E-011, 
 61.10,  -9.25E-011, 
 61.20,  -9.70E-011, 
 61.30,  -6.88E-011, 
 61.40,  -5.14E-011, 
 61.50,  -6.30E-011, 
 61.60,  -6.11E-011, 
 61.70,  -1.35E-011, 
 61.80,   3.21E-011, 
 61.90,   8.80E-011, 
 62.00,   1.35E-010, 
 62.10,   1.18E-010, 
 62.20,   2.51E-011, 
 62.30,   2.57E-011, 
 62.40,   8.35E-012, 
 62.50,   2.70E-011, 
 62.60,  -8.35E-012, 
 62.70,   1.41E-011, 
 62.80,   6.04E-011, 
 62.90,   1.16E-010, 
 63.00,   1.93E-010, 
 63.10,   2.72E-010, 
 63.20,   3.01E-010, 
 63.30,   3.32E-010, 
 63.40,   4.61E-010, 
 63.50,   6.36E-010, 
 63.60,   1.12E-009, 
 63.70,   2.31E-009, 
 63.80,   3.50E-009, 
 63.90,   4.50E-009, 
 64.00,   6.10E-009, 
 64.10,   1.39E-008, 
 64.20,   3.16E-008, 
 64.30,   3.84E-008, 
 64.40,   4.13E-008, 
 64.50,   4.00E-008, 
 64.60,   2.70E-008, 
 64.70,   1.11E-008, 
 64.80,   7.41E-009, 
 64.90,   8.13E-009, 
 65.00,   9.50E-009, 
 65.10,   1.43E-008, 
 65.20,   2.58E-008, 
 65.30,   3.10E-008, 
 65.40,   3.39E-008, 
 65.50,   3.48E-008, 
 65.60,   3.17E-008, 
 65.70,   3.28E-008, 
 65.80,   3.71E-008, 
 65.90,   4.02E-008, 
 66.00,   3.91E-008, 
 66.10,   2.53E-008, 
 66.20,   7.75E-009, 
 66.30,   2.20E-009, 
 66.40,   1.28E-009, 
 66.50,   1.18E-009, 
 66.60,   2.62E-009, 
 66.70,   8.89E-009, 
 66.80,   1.43E-008, 
 66.90,   1.63E-008, 
 67.00,   1.57E-008, 
 67.10,   1.06E-008, 
 67.20,   4.21E-009, 
 67.30,   1.59E-009, 
 67.40,   9.79E-010, 
 67.50,   9.53E-010, 
 67.60,   2.03E-009, 
 67.70,   6.87E-009, 
 67.80,   1.14E-008, 
 67.90,   1.31E-008, 
 68.00,   1.26E-008, 
 68.10,   8.80E-009, 
 68.20,   3.73E-009, 
