Jan 01, 2004  03:38:25 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 20.30,   5.11E-010, 
 20.40,   2.26E-010, 
 20.50,   6.23E-011, 
 20.60,  -1.41E-011, 
 20.70,  -3.98E-011, 
 20.80,  -4.24E-011, 
 20.90,  -6.30E-011, 
 21.00,  -5.21E-011, 
 21.10,  -2.31E-011, 
 21.20,  -2.06E-011, 
 21.30,  -8.35E-012, 
 21.40,  -1.80E-011, 
 21.50,  -4.82E-011, 
 21.60,  -7.71E-012, 
 21.70,   5.14E-011, 
 21.80,   7.90E-011, 
 21.90,   1.28E-010, 
 22.00,   1.11E-010, 
 22.10,   1.50E-010, 
 22.20,   1.21E-010, 
 22.30,   5.59E-011, 
 22.40,  -6.43E-012, 
 22.50,  -5.01E-011, 
 22.60,  -3.34E-011, 
 22.70,  -1.29E-011, 
 22.80,  -1.54E-011, 
 22.90,  -5.46E-011, 
 23.00,  -6.23E-011, 
 23.10,  -1.80E-011, 
 23.20,  -2.38E-011, 
 23.30,  -1.74E-011, 
 23.40,  -1.54E-011, 
 23.50,  -2.06E-011, 
 23.60,   3.21E-012, 
 23.70,   2.63E-011, 
 23.80,  -1.16E-011, 
 23.90,  -3.02E-011, 
 24.00,   1.93E-011, 
 24.10,   7.71E-012, 
 24.20,   9.64E-012, 
 24.30,  -8.35E-012, 
 24.40,   6.43E-013, 
 24.50,   1.93E-012, 
 24.60,   4.95E-011, 
 24.70,   8.42E-011, 
 24.80,   1.77E-010, 
 24.90,   2.36E-010, 
 25.00,   1.71E-010, 
 25.10,   1.71E-010, 
 25.20,   1.55E-010, 
 25.30,   1.03E-010, 
 25.40,   7.90E-011, 
 25.50,   1.19E-010, 
 25.60,   2.52E-010, 
 25.70,   7.53E-010, 
 25.80,   1.35E-009, 
 25.90,   1.81E-009, 
 26.00,   2.03E-009, 
 26.10,   1.95E-009, 
 26.20,   1.60E-009, 
 26.30,   8.52E-010, 
 26.40,   5.26E-010, 
 26.50,   4.68E-010, 
 26.60,   8.92E-010, 
 26.70,   3.20E-009, 
 26.80,   6.45E-009, 
 26.90,   8.51E-009, 
 27.00,   8.88E-009, 
 27.10,   8.95E-009, 
 27.20,   7.97E-009, 
 27.30,   6.32E-009, 
 27.40,   1.10E-008, 
 27.50,   2.92E-008, 
 27.60,   1.53E-007, 
 27.70,   3.24E-007, 
 27.80,   3.98E-007, 
 27.90,   4.08E-007, 
 28.00,   3.87E-007, 
 28.10,   3.23E-007, 
 28.20,   1.20E-007, 
 28.30,   7.31E-009, 
 28.40,   2.23E-009, 
 28.50,   1.36E-009, 
 28.60,   1.80E-009, 
 28.70,   4.75E-009, 
 28.80,   8.12E-009, 
 28.90,   9.77E-009, 
 29.00,   9.67E-009, 
 29.10,   8.80E-009, 
 29.20,   5.90E-009, 
 29.30,   2.62E-009, 
 29.40,   2.09E-009, 
 29.50,   3.50E-009, 
 29.60,   1.99E-008, 
 29.70,   4.83E-008, 
 29.80,   6.16E-008, 
 29.90,   6.32E-008, 
 30.00,   6.00E-008, 
 30.10,   4.86E-008, 
 30.20,   1.87E-008, 
 30.30,   3.15E-009, 
 30.40,   1.19E-009, 
 30.50,   6.16E-010, 
 30.60,   4.61E-010, 
 30.70,   5.39E-010, 
 30.80,   7.86E-010, 
 30.90,   1.01E-009, 
 31.00,   1.15E-009, 
 31.10,   1.21E-009, 
 31.20,   1.17E-009, 
 31.30,   1.22E-009, 
 31.40,   1.89E-009, 
 31.50,   4.15E-009, 
 31.60,   2.45E-008, 
 31.70,   5.36E-008, 
 31.80,   6.83E-008, 
 31.90,   6.93E-008, 
 32.00,   6.65E-008, 
 32.10,   5.14E-008, 
 32.20,   1.72E-008, 
 32.30,   2.88E-009, 
 32.40,   1.13E-009, 
 32.50,   5.75E-010, 
 32.60,   2.81E-010, 
 32.70,   1.02E-010, 
 32.80,   8.35E-011, 
 32.90,   7.97E-011, 
 33.00,   9.77E-011, 
 33.10,   5.72E-011, 
 33.20,   6.36E-011, 
 33.30,   2.12E-011, 
 33.40,  -1.35E-011, 
 33.50,  -1.61E-011, 
 33.60,  -1.67E-011, 
 33.70,   4.50E-011, 
 33.80,   1.36E-010, 
 33.90,   2.01E-010, 
 34.00,   1.96E-010, 
 34.10,   1.41E-010, 
 34.20,   9.25E-011, 
 34.30,   2.83E-011, 
 34.40,  -1.41E-011, 
 34.50,  -4.18E-011, 
 34.60,  -5.14E-011, 
 34.70,  -2.96E-011, 
 34.80,   2.70E-011, 
 34.90,   8.68E-011, 
 35.00,   8.23E-011, 
 35.10,   7.07E-011, 
 35.20,   5.21E-011, 
 35.30,  -1.09E-011, 
 35.40,   6.43E-012, 
 35.50,  -2.25E-011, 
 35.60,   3.53E-011, 
 35.70,   1.48E-010, 
 35.80,   3.16E-010, 
 35.90,   3.81E-010, 
 36.00,   4.05E-010, 
 36.10,   3.94E-010, 
 36.20,   2.35E-010, 
 36.30,   5.85E-011, 
 36.40,   2.57E-011, 
 36.50,  -4.05E-011, 
 36.60,  -2.06E-011, 
 36.70,   2.83E-011, 
 36.80,   5.91E-011, 
 36.90,   1.14E-010, 
 37.00,   1.48E-010, 
 37.10,   2.20E-010, 
 37.20,   1.01E-010, 
 37.30,   1.03E-011, 
 37.40,  -3.34E-011, 
