Jan 01, 2004  04:27:55 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 26.80,   1.52E-006, 
 26.90,   1.72E-006, 
 27.00,   1.79E-006, 
 27.10,   1.87E-006, 
 27.20,   1.21E-006, 
 27.30,   7.58E-007, 
 27.40,   1.77E-006, 
 27.50,   4.03E-006, 
 27.60,   1.31E-005, 
 27.70,   2.90E-005, 
 27.80,   3.49E-005, 
 27.90,   4.05E-005, 
 28.00,   3.99E-005, 
 28.10,   3.88E-005, 
 28.20,   1.28E-005, 
 28.30,   2.46E-007, 
 28.40,   1.16E-007, 
 28.50,   2.24E-007, 
 28.60,   8.54E-007, 
 28.70,   1.67E-006, 
 28.80,   2.01E-006, 
 28.90,   2.33E-006, 
 29.00,   2.16E-006, 
 29.10,   1.90E-006, 
 29.20,   5.26E-007, 
 29.30,   2.37E-008, 
 29.40,   1.49E-008, 
 29.50,   3.32E-008, 
 29.60,   1.43E-007, 
 29.70,   2.58E-007, 
 29.80,   2.92E-007, 
 29.90,   3.27E-007, 
 30.00,   3.08E-007, 
 30.10,   2.69E-007, 
 30.20,   7.86E-008, 
 30.30,   3.18E-008, 
 30.40,   7.21E-008, 
 30.50,   1.84E-007, 
 30.60,   7.12E-007, 
 30.70,   1.31E-006, 
 30.80,   1.51E-006, 
 30.90,   1.73E-006, 
 31.00,   1.61E-006, 
 31.10,   1.44E-006, 
 31.20,   4.21E-007, 
 31.30,   2.08E-007, 
 31.40,   4.60E-007, 
 31.50,   1.16E-006, 
 31.60,   4.34E-006, 
 31.70,   6.94E-006, 
 31.80,   7.76E-006, 
 31.90,   8.68E-006, 
 32.00,   8.15E-006, 
 32.10,   5.99E-006, 
 32.20,   7.89E-007, 
 32.30,   2.52E-008, 
 32.40,   7.79E-009, 
 32.50,   4.25E-009, 
 32.60,   5.61E-009, 
 32.70,   1.07E-008, 
 32.80,   1.33E-008, 
 32.90,   1.52E-008, 
 33.00,   1.48E-008, 
 33.10,   1.32E-008, 
 33.20,   6.01E-009, 
 33.30,   2.24E-009, 
 33.40,   1.89E-009, 
 33.50,   3.26E-009, 
 33.60,   1.44E-008, 
 33.70,   2.87E-008, 
 33.80,   3.30E-008, 
 33.90,   3.62E-008, 
 34.00,   3.35E-008, 
 34.10,   2.53E-008, 
 34.20,   7.07E-009, 
 34.30,   1.70E-009, 
 34.40,   6.32E-010, 
 34.50,   2.26E-010, 
 34.60,   2.29E-010, 
 34.70,   4.07E-010, 
 34.80,   6.00E-010, 
 34.90,   6.90E-010, 
 35.00,   7.12E-010, 
 35.10,   7.20E-010, 
 35.20,   5.57E-010, 
 35.30,   3.41E-010, 
 35.40,   3.97E-010, 
 35.50,   8.53E-010, 
 35.60,   3.16E-009, 
 35.70,   6.75E-009, 
 35.80,   8.56E-009, 
 35.90,   9.73E-009, 
 36.00,   9.49E-009, 
 36.10,   6.97E-009, 
 36.20,   2.81E-009, 
 36.30,   1.46E-009, 
 36.40,   1.43E-009, 
 36.50,   2.52E-009, 
 36.60,   1.02E-008, 
 36.70,   2.19E-008, 
 36.80,   2.58E-008, 
 36.90,   2.88E-008, 
 37.00,   2.81E-008, 
 37.10,   2.38E-008, 
 37.20,   1.01E-008, 
 37.30,   5.10E-009, 
 37.40,   6.39E-009, 
 37.50,   1.14E-008, 
 37.60,   3.82E-008, 
 37.70,   6.83E-008, 
 37.80,   8.13E-008, 
 37.90,   9.12E-008, 
 38.00,   9.09E-008, 
 38.10,   7.65E-008, 
 38.20,   3.36E-008, 
 38.30,   3.37E-008, 
 38.40,   6.59E-008, 
 38.50,   1.48E-007, 
 38.60,   5.27E-007, 
 38.70,   9.19E-007, 
 38.80,   1.06E-006, 
 38.90,   1.22E-006, 
 39.00,   1.18E-006, 
 39.10,   8.82E-007, 
 39.20,   1.85E-007, 
 39.30,   5.15E-008, 
 39.40,   9.63E-008, 
 39.50,   2.82E-007, 
 39.60,   7.50E-007, 
 39.70,   1.00E-006, 
 39.80,   1.19E-006, 
 39.90,   1.25E-006, 
 40.00,   1.22E-006, 
 40.10,   6.10E-007, 
 40.20,   1.22E-007, 
 40.30,   9.26E-008, 
 40.40,   1.83E-007, 
 40.50,   3.69E-007, 
 40.60,   1.36E-006, 
 40.70,   2.72E-006, 
 40.80,   3.25E-006, 
 40.90,   3.70E-006, 
 41.00,   3.51E-006, 
 41.10,   2.86E-006, 
 41.20,   6.41E-007, 
 41.30,   5.47E-008, 
 41.40,   8.54E-008, 
 41.50,   1.83E-007, 
 41.60,   6.67E-007, 
 41.70,   1.36E-006, 
 41.80,   1.63E-006, 
 41.90,   1.86E-006, 
 42.00,   1.78E-006, 
 42.10,   1.43E-006, 
 42.20,   3.45E-007, 
 42.30,   3.99E-008, 
 42.40,   6.32E-008, 
 42.50,   1.43E-007, 
 42.60,   5.23E-007, 
 42.70,   9.65E-007, 
 42.80,   1.14E-006, 
 42.90,   1.29E-006, 
 43.00,   1.25E-006, 
 43.10,   9.81E-007, 
 43.20,   2.52E-007, 
 43.30,   3.78E-008, 
 43.40,   6.15E-008, 
 43.50,   1.52E-007, 
 43.60,   5.24E-007, 
 43.70,   8.47E-007, 
 43.80,   1.01E-006, 
 43.90,   1.10E-006, 
 44.00,   1.12E-006, 
 44.10,   6.81E-007, 
 44.20,   1.13E-007, 
 44.30,   2.25E-008, 
 44.40,   3.62E-008, 
 44.50,   7.84E-008, 
 44.60,   3.05E-007, 
 44.70,   5.56E-007, 
 44.80,   6.76E-007, 
 44.90,   7.59E-007, 
 45.00,   7.29E-007, 
 45.10,   4.99E-007, 
 45.20,   1.04E-007, 
 45.30,   1.28E-008, 
 45.40,   1.58E-008, 
 45.50,   3.21E-008, 
 45.60,   1.07E-007, 
 45.70,   2.48E-007, 
 45.80,   3.04E-007, 
 45.90,   3.48E-007, 
 46.00,   3.27E-007, 
 46.10,   2.67E-007, 
 46.20,   7.22E-008, 
 46.30,   6.58E-009, 
 46.40,   2.42E-009, 
 46.50,   1.99E-009, 
 46.60,   3.56E-009, 
 46.70,   1.07E-008, 
 46.80,   1.61E-008, 
 46.90,   1.96E-008, 
 47.00,   1.89E-008, 
 47.10,   1.67E-008, 
 47.20,   7.19E-009, 
 47.30,   2.24E-009, 
